# x	y	u	v	mask
227.8418	 39.2333	 -0.1985	 -0.0650	  0.0000
228.7073	 39.2333	 -0.2102	 -0.0433	  0.0000
229.5727	 39.2333	 -0.1305	 -0.0208	  0.0000
230.4381	 39.2333	 -0.0885	  0.0279	  0.0000
231.3036	 39.2333	 -0.0241	  0.0895	  0.0000
232.1690	 39.2333	 -0.0109	  0.1186	  0.0000
233.0345	 39.2333	 -0.0155	  0.1734	  0.0000
233.8999	 39.2333	 -0.0205	  0.1961	  0.0000
234.7654	 39.2333	 -0.0053	  0.1948	  0.0000
235.6308	 39.2333	 -0.0046	  0.1619	  0.0000
236.4962	 39.2333	  0.0098	  0.1341	  0.0000
237.3617	 39.2333	  0.0690	  0.1191	  0.0000
238.2271	 39.2333	  0.0976	  0.1200	  0.0000
239.0926	 39.2333	  0.0921	  0.0996	  0.0000
239.9580	 39.2333	  0.0490	  0.0347	  0.0000
240.8234	 39.2333	  0.0338	  0.0074	  0.0000
241.6889	 39.2333	  0.0244	 -0.0177	  0.0000
242.5543	 39.2333	 -0.0049	 -0.0890	  0.0000
243.4198	 39.2333	 -0.0168	 -0.1335	  0.0000
244.2852	 39.2333	 -0.0148	 -0.1384	  0.0000
245.1506	 39.2333	 -0.0170	 -0.1474	  0.0000
246.0161	 39.2333	 -0.0045	 -0.1295	  0.0000
246.8815	 39.2333	  0.0142	 -0.0564	  0.0000
247.7470	 39.2333	  0.0096	 -0.0268	  0.0000
248.6124	 39.2333	 -0.0059	 -0.0147	  0.0000
249.4779	 39.2333	 -0.0187	 -0.0084	  0.0000
250.3433	 39.2333	 -0.0559	 -0.0014	  0.0000
251.2087	 39.2333	 -0.0265	  0.0074	  0.0000
252.0742	 39.2333	  0.0043	  0.0153	  0.0000
252.9396	 39.2333	  0.0123	  0.0216	  0.0000
253.8051	 39.2333	  0.0211	  0.0263	  0.0000
254.6705	 39.2333	  0.0216	  0.0587	  0.0000
255.5359	 39.2333	  0.0403	  0.0861	  0.0000
256.4014	 39.2333	  0.0426	  0.0783	  0.0000
257.2668	 39.2333	  0.0171	  0.1131	  0.0000
258.1323	 39.2333	  0.0073	  0.1503	  0.0000
258.9977	 39.2333	  0.0383	  0.1433	  0.0000
259.8631	 39.2333	  0.0539	  0.1385	  0.0000
260.7286	 39.2333	  0.0738	  0.1172	  0.0000
261.5940	 39.2333	  0.1175	  0.1019	  0.0000
262.4595	 39.2333	  0.0843	  0.0750	  0.0000
263.3249	 39.2333	  0.0533	  0.0405	  0.0000
  1.0962	 38.3679	 -0.0029	  0.0013	  0.0000
  1.9617	 38.3679	 -0.0019	  0.0031	  0.0000
  2.8271	 38.3679	 -0.0026	  0.0047	  0.0000
  3.6925	 38.3679	 -0.0024	  0.0057	  0.0000
  4.5580	 38.3679	 -0.0025	  0.0011	  0.0000
  5.4234	 38.3679	 -0.0007	  0.0007	  0.0000
  6.2889	 38.3679	 -0.0004	 -0.0017	  0.0000
  7.1543	 38.3679	 -0.0017	  0.0008	  1.0000
  8.0198	 38.3679	  0.0013	 -0.0008	  0.0000
  8.8852	 38.3679	  0.0003	  0.0015	  0.0000
  9.7506	 38.3679	 -0.0015	  0.0044	  0.0000
 10.6161	 38.3679	 -0.0044	  0.0022	  0.0000
 11.4815	 38.3679	 -0.0058	  0.0031	  0.0000
 12.3470	 38.3679	 -0.0035	  0.0015	  0.0000
 13.2124	 38.3679	  0.0028	  0.0010	  0.0000
 14.0778	 38.3679	  0.0029	  0.0032	  0.0000
 14.9433	 38.3679	 -0.0013	  0.0021	  1.0000
 15.8087	 38.3679	 -0.0015	  0.0029	  0.0000
 16.6742	 38.3679	  0.0035	  0.0031	  0.0000
 17.5396	 38.3679	  0.0043	  0.0057	  0.0000
 18.4050	 38.3679	 -0.0026	  0.0025	  0.0000
 19.2705	 38.3679	 -0.0101	  0.0018	  0.0000
 20.1359	 38.3679	 -0.0079	  0.0031	  0.0000
 21.0014	 38.3679	 -0.0085	  0.0018	  0.0000
 21.8668	 38.3679	 -0.0106	 -0.0002	  0.0000
 22.7323	 38.3679	 -0.0120	  0.0013	  0.0000
 23.5977	 38.3679	 -0.0111	  0.0041	  0.0000
 24.4631	 38.3679	 -0.0162	  0.0034	  0.0000
 25.3286	 38.3679	 -0.0108	  0.0044	  0.0000
 26.1940	 38.3679	 -0.0126	  0.0090	  0.0000
 27.0595	 38.3679	 -0.0124	  0.0096	  0.0000
 27.9249	 38.3679	 -0.0123	  0.0067	  0.0000
 28.7903	 38.3679	 -0.0140	  0.0030	  0.0000
 29.6558	 38.3679	 -0.0112	  0.0017	  0.0000
 30.5212	 38.3679	 -0.0092	  0.0022	  0.0000
 31.3867	 38.3679	 -0.0062	  0.0036	  0.0000
 32.2521	 38.3679	 -0.0021	  0.0016	  0.0000
 33.1175	 38.3679	  0.0059	 -0.0005	  0.0000
 33.9830	 38.3679	  0.0053	  0.0008	  0.0000
 34.8484	 38.3679	  0.0016	  0.0017	  0.0000
 35.7139	 38.3679	  0.0004	  0.0031	  0.0000
 36.5793	 38.3679	  0.0002	  0.0045	  0.0000
 37.4448	 38.3679	  0.0021	  0.0024	  0.0000
 38.3102	 38.3679	 -0.0007	  0.0024	  0.0000
 39.1756	 38.3679	 -0.0027	  0.0055	  0.0000
 40.0411	 38.3679	 -0.0010	  0.0071	  0.0000
 40.9065	 38.3679	 -0.0036	  0.0064	  0.0000
 41.7720	 38.3679	 -0.0054	  0.0098	  0.0000
 42.6374	 38.3679	 -0.0096	  0.0149	  0.0000
 43.5028	 38.3679	 -0.0054	  0.0063	  0.0000
 44.3683	 38.3679	 -0.0012	  0.0034	  0.0000
 45.2337	 38.3679	 -0.0027	  0.0057	  0.0000
 46.0992	 38.3679	 -0.0006	  0.0054	  0.0000
 46.9646	 38.3679	 -0.0030	  0.0024	  0.0000
 47.8301	 38.3679	 -0.0024	  0.0040	  0.0000
 48.6955	 38.3679	 -0.0051	  0.0073	  0.0000
 49.5609	 38.3679	 -0.0015	  0.0085	  0.0000
 50.4264	 38.3679	 -0.0015	  0.0056	  0.0000
 51.2918	 38.3679	 -0.0080	  0.0035	  0.0000
 52.1573	 38.3679	 -0.0064	  0.0041	  0.0000
 53.0227	 38.3679	 -0.0068	  0.0040	  0.0000
 53.8881	 38.3679	 -0.0068	  0.0058	  0.0000
 54.7536	 38.3679	 -0.0089	  0.0079	  0.0000
 55.6190	 38.3679	 -0.0099	  0.0096	  0.0000
 56.4845	 38.3679	 -0.0134	  0.0125	  0.0000
 57.3499	 38.3679	 -0.0090	  0.0069	  0.0000
 58.2153	 38.3679	 -0.0094	  0.0128	  0.0000
 59.0808	 38.3679	 -0.0086	  0.0140	  0.0000
 59.9462	 38.3679	 -0.0078	  0.0102	  0.0000
 60.8117	 38.3679	 -0.0053	  0.0054	  0.0000
 61.6771	 38.3679	 -0.0064	  0.0076	  0.0000
 62.5426	 38.3679	 -0.0081	  0.0082	  0.0000
 63.4080	 38.3679	 -0.0042	  0.0084	  0.0000
 64.2734	 38.3679	 -0.0065	  0.0116	  0.0000
 65.1389	 38.3679	 -0.0135	  0.0102	  0.0000
 66.0043	 38.3679	 -0.0096	  0.0152	  0.0000
 66.8698	 38.3679	 -0.0085	  0.0135	  0.0000
 67.7352	 38.3679	 -0.0058	  0.0120	  0.0000
 68.6006	 38.3679	 -0.0080	  0.0109	  0.0000
 69.4661	 38.3679	  0.0038	  0.0061	  0.0000
 70.3315	 38.3679	  0.0081	  0.0056	  0.0000
 71.1970	 38.3679	  0.0070	  0.0084	  0.0000
 72.0624	 38.3679	  0.0021	  0.0100	  0.0000
 72.9278	 38.3679	 -0.0001	  0.0117	  0.0000
 73.7933	 38.3679	 -0.0054	  0.0140	  0.0000
 74.6587	 38.3679	 -0.0049	  0.0141	  0.0000
 75.5242	 38.3679	  0.0030	  0.0216	  0.0000
 76.3896	 38.3679	 -0.0036	  0.0212	  0.0000
 77.2551	 38.3679	 -0.0096	  0.0158	  0.0000
 78.1205	 38.3679	 -0.0108	  0.0117	  0.0000
 78.9859	 38.3679	 -0.0117	  0.0101	  0.0000
 79.8514	 38.3679	 -0.0071	  0.0136	  0.0000
 80.7168	 38.3679	 -0.0033	  0.0177	  0.0000
 81.5823	 38.3679	 -0.0056	  0.0150	  0.0000
 82.4477	 38.3679	 -0.0040	  0.0049	  0.0000
 83.3131	 38.3679	 -0.0105	  0.0055	  0.0000
 84.1786	 38.3679	 -0.0144	  0.0090	  0.0000
 85.0440	 38.3679	 -0.0026	  0.0115	  0.0000
 85.9095	 38.3679	 -0.0000	  0.0151	  0.0000
 86.7749	 38.3679	 -0.0055	  0.0140	  0.0000
 87.6403	 38.3679	 -0.0069	  0.0141	  0.0000
 88.5058	 38.3679	 -0.0149	  0.0102	  0.0000
 89.3712	 38.3679	 -0.0170	  0.0098	  0.0000
 90.2367	 38.3679	 -0.0226	  0.0109	  0.0000
 91.1021	 38.3679	 -0.0194	  0.0138	  0.0000
 91.9676	 38.3679	 -0.0221	  0.0075	  0.0000
 92.8330	 38.3679	 -0.0402	  0.0024	  0.0000
 93.6984	 38.3679	 -0.0635	 -0.0108	  0.0000
 94.5639	 38.3679	 -0.1013	 -0.0222	  0.0000
 95.4293	 38.3679	 -0.0949	 -0.0283	  0.0000
 96.2948	 38.3679	 -0.0865	  0.0009	  0.0000
 97.1602	 38.3679	 -0.0765	  0.0009	  0.0000
 98.0256	 38.3679	 -0.1120	 -0.0236	  0.0000
 98.8911	 38.3679	 -0.1491	 -0.0513	  0.0000
 99.7565	 38.3679	 -0.2009	 -0.0693	  0.0000
100.6220	 38.3679	 -0.2157	 -0.0731	  0.0000
101.4874	 38.3679	 -0.1872	 -0.0591	  0.0000
102.3528	 38.3679	 -0.1961	 -0.0462	  0.0000
103.2183	 38.3679	 -0.2353	 -0.1005	  0.0000
104.0837	 38.3679	 -0.2780	 -0.1249	  0.0000
104.9492	 38.3679	 -0.2797	 -0.1465	  0.0000
105.8146	 38.3679	 -0.2415	 -0.0833	  0.0000
106.6801	 38.3679	 -0.1983	 -0.0746	  0.0000
107.5455	 38.3679	 -0.1836	 -0.0642	  0.0000
108.4109	 38.3679	 -0.1648	 -0.0543	  0.0000
109.2764	 38.3679	 -0.1265	 -0.0389	  0.0000
110.1418	 38.3679	 -0.1465	 -0.0574	  0.0000
111.0073	 38.3679	 -0.1371	 -0.0507	  0.0000
111.8727	 38.3679	 -0.0303	  0.0026	  0.0000
112.7381	 38.3679	  0.0739	  0.1075	  0.0000
113.6036	 38.3679	  0.1108	  0.1059	  0.0000
114.4690	 38.3679	  0.0263	  0.0329	  0.0000
115.3345	 38.3679	  0.0211	  0.0089	  0.0000
116.1999	 38.3679	  0.1137	  0.0356	  0.0000
117.0653	 38.3679	  0.1330	  0.0718	  0.0000
117.9308	 38.3679	  0.0774	  0.0396	  0.0000
118.7962	 38.3679	  0.0396	  0.0277	  0.0000
119.6617	 38.3679	  0.0655	  0.0605	  0.0000
120.5271	 38.3679	  0.0750	  0.1029	  0.0000
121.3926	 38.3679	  0.0414	  0.0575	  0.0000
122.2580	 38.3679	 -0.0633	 -0.0232	  0.0000
123.1234	 38.3679	 -0.1848	 -0.0981	  0.0000
123.9889	 38.3679	 -0.1845	 -0.0992	  0.0000
124.8543	 38.3679	 -0.1777	 -0.0686	  0.0000
125.7198	 38.3679	 -0.2145	 -0.0502	  0.0000
126.5852	 38.3679	 -0.2306	 -0.0789	  0.0000
127.4506	 38.3679	 -0.2066	 -0.0680	  0.0000
128.3161	 38.3679	 -0.2057	 -0.0777	  0.0000
129.1815	 38.3679	 -0.2440	 -0.0878	  0.0000
130.0470	 38.3679	 -0.4198	 -0.1983	  0.0000
130.9124	 38.3679	 -0.4011	 -0.2337	  0.0000
131.7778	 38.3679	 -0.1848	 -0.0341	  0.0000
132.6433	 38.3679	 -0.0920	 -0.0044	  0.0000
133.5087	 38.3679	  0.0593	  0.0690	  0.0000
134.3742	 38.3679	  0.1027	  0.0760	  0.0000
135.2396	 38.3679	  0.0363	  0.0348	  0.0000
136.1051	 38.3679	 -0.0298	 -0.0387	  0.0000
136.9705	 38.3679	 -0.0225	 -0.0597	  0.0000
137.8359	 38.3679	  0.0293	 -0.0091	  0.0000
138.7014	 38.3679	  0.2722	  0.1388	  0.0000
139.5668	 38.3679	  0.3510	  0.1901	  0.0000
140.4323	 38.3679	  0.2812	  0.1996	  0.0000
141.2977	 38.3679	  0.2507	  0.1893	  0.0000
142.1631	 38.3679	  0.2311	  0.1676	  0.0000
143.0286	 38.3679	 -0.0395	 -0.0476	  0.0000
143.8940	 38.3679	 -0.1664	 -0.0238	  0.0000
144.7595	 38.3679	 -0.2346	 -0.1063	  0.0000
145.6249	 38.3679	 -0.1774	 -0.0501	  0.0000
146.4903	 38.3679	  0.0478	  0.0884	  0.0000
147.3558	 38.3679	  0.0062	  0.0696	  0.0000
148.2212	 38.3679	 -0.2035	 -0.0644	  1.0000
149.0867	 38.3679	 -0.5380	 -0.0407	  0.0000
149.9521	 38.3679	 -0.0268	  0.0144	  0.0000
150.8176	 38.3679	 -0.0140	  0.0707	  0.0000
151.6830	 38.3679	  0.0635	  0.1081	  0.0000
152.5484	 38.3679	  0.0723	  0.0946	  0.0000
153.4139	 38.3679	 -0.1518	 -0.1132	  1.0000
154.2793	 38.3679	 -0.3435	 -0.3385	  0.0000
155.1448	 38.3679	 -0.3766	 -0.3033	  0.0000
156.0102	 38.3679	 -0.2845	 -0.2324	  0.0000
156.8756	 38.3679	  0.2538	 -0.0180	  0.0000
157.7411	 38.3679	  0.3005	  0.0175	  0.0000
158.6065	 38.3679	  0.5125	  0.2611	  0.0000
159.4720	 38.3679	  0.5703	  0.2388	  0.0000
160.3374	 38.3679	  0.4996	  0.1895	  0.0000
161.2028	 38.3679	  0.3001	  0.0277	  0.0000
162.0683	 38.3679	  0.2730	  0.0172	  0.0000
162.9337	 38.3679	  0.1151	 -0.0240	  0.0000
163.7992	 38.3679	  0.0609	 -0.0456	  0.0000
164.6646	 38.3679	  0.0364	 -0.0475	  0.0000
165.5301	 38.3679	  0.0655	  0.0065	  0.0000
166.3955	 38.3679	  0.1039	  0.0620	  0.0000
167.2609	 38.3679	  0.1071	  0.0307	  0.0000
168.1264	 38.3679	  0.0229	  0.0173	  0.0000
168.9918	 38.3679	 -0.0393	  0.0080	  0.0000
169.8573	 38.3679	 -0.2119	 -0.0768	  0.0000
170.7227	 38.3679	 -0.2376	 -0.1153	  0.0000
171.5881	 38.3679	 -0.5567	 -0.2947	  0.0000
172.4536	 38.3679	 -0.6073	 -0.2446	  0.0000
173.3190	 38.3679	 -0.4427	 -0.1318	  0.0000
174.1845	 38.3679	 -0.2341	 -0.0031	  0.0000
175.0499	 38.3679	 -0.1053	  0.1004	  0.0000
175.9153	 38.3679	 -0.0629	  0.1119	  0.0000
176.7808	 38.3679	 -0.0689	  0.0438	  0.0000
177.6462	 38.3679	 -0.1373	  0.0025	  0.0000
178.5117	 38.3679	 -0.2656	 -0.1107	  0.0000
179.3771	 38.3679	 -0.2596	 -0.1538	  0.0000
180.2426	 38.3679	 -0.1967	 -0.1146	  0.0000
181.1080	 38.3679	 -0.1450	 -0.0630	  0.0000
181.9734	 38.3679	  0.1094	  0.0615	  0.0000
182.8389	 38.3679	  0.3059	  0.2456	  0.0000
183.7043	 38.3679	  0.5024	  0.2940	  0.0000
184.5698	 38.3679	  0.5606	  0.3479	  0.0000
185.4352	 38.3679	  0.5051	  0.2305	  0.0000
186.3006	 38.3679	  0.4441	  0.2349	  0.0000
187.1661	 38.3679	  0.1304	 -0.0034	  0.0000
188.0315	 38.3679	  0.0222	  0.0003	  0.0000
188.8970	 38.3679	 -0.1611	 -0.1320	  0.0000
189.7624	 38.3679	 -0.2313	 -0.2126	  0.0000
190.6278	 38.3679	 -0.3286	 -0.2021	  0.0000
191.4933	 38.3679	 -0.3214	 -0.1347	  0.0000
192.3587	 38.3679	 -0.2766	 -0.1065	  0.0000
193.2242	 38.3679	 -0.0984	 -0.0202	  0.0000
194.0896	 38.3679	  0.0650	  0.1078	  0.0000
194.9551	 38.3679	  0.1835	  0.1233	  0.0000
195.8205	 38.3679	  0.0550	  0.0570	  1.0000
196.6859	 38.3679	  0.1801	  0.1263	  0.0000
197.5514	 38.3679	  0.1318	  0.0579	  0.0000
198.4168	 38.3679	  0.0017	 -0.0157	  0.0000
199.2823	 38.3679	 -0.0705	 -0.0698	  0.0000
200.1477	 38.3679	 -0.1697	 -0.0982	  0.0000
201.0131	 38.3679	 -0.2203	 -0.1157	  0.0000
201.8786	 38.3679	 -0.2908	 -0.1276	  0.0000
202.7440	 38.3679	 -0.3158	 -0.1088	  0.0000
203.6095	 38.3679	 -0.2643	 -0.0542	  0.0000
204.4749	 38.3679	 -0.1613	 -0.0066	  0.0000
205.3403	 38.3679	 -0.0537	 -0.0018	  0.0000
206.2058	 38.3679	  0.0164	  0.0188	  0.0000
207.0712	 38.3679	  0.1307	  0.0746	  0.0000
207.9367	 38.3679	  0.1832	  0.0621	  0.0000
208.8021	 38.3679	  0.1772	  0.0303	  0.0000
209.6676	 38.3679	  0.1072	  0.0158	  0.0000
210.5330	 38.3679	  0.0110	 -0.0131	  0.0000
211.3984	 38.3679	 -0.0749	 -0.0433	  0.0000
212.2639	 38.3679	 -0.1211	 -0.0208	  0.0000
213.1293	 38.3679	 -0.0936	 -0.0043	  0.0000
213.9948	 38.3679	 -0.0136	  0.0108	  0.0000
214.8602	 38.3679	  0.0035	  0.0539	  0.0000
215.7256	 38.3679	  0.0352	  0.0977	  0.0000
216.5911	 38.3679	  0.0694	  0.1140	  0.0000
217.4565	 38.3679	  0.0644	  0.1014	  0.0000
218.3220	 38.3679	  0.1079	  0.1031	  0.0000
219.1874	 38.3679	  0.0779	  0.0259	  0.0000
220.0528	 38.3679	  0.0253	 -0.0246	  0.0000
220.9183	 38.3679	 -0.0355	 -0.1056	  0.0000
221.7837	 38.3679	 -0.0876	 -0.1288	  0.0000
222.6492	 38.3679	 -0.0596	 -0.1432	  0.0000
223.5146	 38.3679	 -0.0121	 -0.1312	  0.0000
224.3801	 38.3679	  0.0054	 -0.1337	  0.0000
225.2455	 38.3679	 -0.0015	 -0.1304	  0.0000
226.1109	 38.3679	 -0.0441	 -0.1028	  0.0000
226.9764	 38.3679	 -0.1518	 -0.1327	  0.0000
227.8418	 38.3679	 -0.2012	 -0.1071	  0.0000
228.7073	 38.3679	 -0.2310	 -0.1074	  0.0000
229.5727	 38.3679	 -0.1705	 -0.0679	  0.0000
230.4381	 38.3679	 -0.1280	 -0.0302	  0.0000
231.3036	 38.3679	 -0.0910	  0.0287	  0.0000
232.1690	 38.3679	 -0.0747	  0.0476	  0.0000
233.0345	 38.3679	 -0.0384	  0.1176	  0.0000
233.8999	 38.3679	 -0.0292	  0.1556	  0.0000
234.7654	 38.3679	 -0.0099	  0.1926	  0.0000
235.6308	 38.3679	  0.0069	  0.1861	  0.0000
236.4962	 38.3679	  0.0230	  0.1806	  0.0000
237.3617	 38.3679	  0.0650	  0.1743	  0.0000
238.2271	 38.3679	  0.1187	  0.1721	  0.0000
239.0926	 38.3679	  0.1225	  0.1390	  0.0000
239.9580	 38.3679	  0.1042	  0.1025	  0.0000
240.8234	 38.3679	  0.0833	  0.0573	  0.0000
241.6889	 38.3679	  0.0627	  0.0218	  0.0000
242.5543	 38.3679	  0.0063	  0.0033	  0.0000
243.4198	 38.3679	  0.0004	 -0.0364	  0.0000
244.2852	 38.3679	 -0.0111	 -0.0794	  0.0000
245.1506	 38.3679	 -0.0163	 -0.1029	  0.0000
246.0161	 38.3679	 -0.0226	 -0.1193	  0.0000
246.8815	 38.3679	 -0.0215	 -0.1161	  0.0000
247.7470	 38.3679	 -0.0120	 -0.1091	  0.0000
248.6124	 38.3679	 -0.0394	 -0.0839	  0.0000
249.4779	 38.3679	 -0.0656	 -0.0565	  0.0000
250.3433	 38.3679	 -0.0804	 -0.0746	  0.0000
251.2087	 38.3679	 -0.0654	 -0.0444	  0.0000
252.0742	 38.3679	 -0.0270	 -0.0163	  0.0000
252.9396	 38.3679	 -0.0027	 -0.0100	  0.0000
253.8051	 38.3679	  0.0097	  0.0049	  0.0000
254.6705	 38.3679	  0.0164	  0.0244	  0.0000
255.5359	 38.3679	  0.0063	  0.0366	  0.0000
256.4014	 38.3679	  0.0076	  0.0459	  0.0000
257.2668	 38.3679	  0.0148	  0.0607	  0.0000
258.1323	 38.3679	  0.0123	  0.0716	  0.0000
258.9977	 38.3679	  0.0302	  0.1155	  0.0000
259.8631	 38.3679	  0.0424	  0.1208	  0.0000
260.7286	 38.3679	  0.0699	  0.1252	  0.0000
261.5940	 38.3679	  0.1365	  0.1241	  0.0000
262.4595	 38.3679	  0.1142	  0.0993	  0.0000
263.3249	 38.3679	  0.0841	  0.0713	  0.0000
  1.0962	 37.5025	 -0.0029	 -0.0039	  0.0000
  1.9617	 37.5025	 -0.0021	  0.0019	  0.0000
  2.8271	 37.5025	 -0.0003	  0.0056	  0.0000
  3.6925	 37.5025	 -0.0030	  0.0081	  0.0000
  4.5580	 37.5025	 -0.0049	  0.0006	  0.0000
  5.4234	 37.5025	 -0.0017	 -0.0007	  0.0000
  6.2889	 37.5025	 -0.0036	 -0.0028	  0.0000
  7.1543	 37.5025	 -0.0022	 -0.0056	  0.0000
  8.0198	 37.5025	  0.0012	  0.0013	  0.0000
  8.8852	 37.5025	 -0.0009	  0.0018	  0.0000
  9.7506	 37.5025	 -0.0016	  0.0014	  0.0000
 10.6161	 37.5025	 -0.0015	  0.0009	  0.0000
 11.4815	 37.5025	  0.0019	  0.0025	  0.0000
 12.3470	 37.5025	  0.0025	 -0.0002	  0.0000
 13.2124	 37.5025	  0.0003	  0.0006	  0.0000
 14.0778	 37.5025	 -0.0038	  0.0003	  0.0000
 14.9433	 37.5025	 -0.0031	 -0.0018	  0.0000
 15.8087	 37.5025	 -0.0036	  0.0013	  0.0000
 16.6742	 37.5025	 -0.0023	 -0.0004	  0.0000
 17.5396	 37.5025	  0.0014	 -0.0007	  0.0000
 18.4050	 37.5025	 -0.0041	  0.0027	  0.0000
 19.2705	 37.5025	 -0.0073	  0.0012	  0.0000
 20.1359	 37.5025	 -0.0084	  0.0004	  0.0000
 21.0014	 37.5025	 -0.0086	  0.0010	  0.0000
 21.8668	 37.5025	 -0.0068	  0.0001	  0.0000
 22.7323	 37.5025	 -0.0177	 -0.0027	  0.0000
 23.5977	 37.5025	 -0.0151	  0.0023	  0.0000
 24.4631	 37.5025	 -0.0195	  0.0056	  0.0000
 25.3286	 37.5025	 -0.0171	  0.0043	  0.0000
 26.1940	 37.5025	 -0.0111	  0.0056	  0.0000
 27.0595	 37.5025	 -0.0073	  0.0054	  0.0000
 27.9249	 37.5025	 -0.0089	  0.0027	  0.0000
 28.7903	 37.5025	 -0.0036	  0.0015	  0.0000
 29.6558	 37.5025	 -0.0077	  0.0075	  0.0000
 30.5212	 37.5025	 -0.0128	  0.0058	  0.0000
 31.3867	 37.5025	 -0.0045	  0.0067	  0.0000
 32.2521	 37.5025	 -0.0033	  0.0062	  0.0000
 33.1175	 37.5025	 -0.0027	  0.0044	  0.0000
 33.9830	 37.5025	  0.0017	  0.0019	  0.0000
 34.8484	 37.5025	  0.0007	  0.0015	  0.0000
 35.7139	 37.5025	  0.0011	  0.0039	  0.0000
 36.5793	 37.5025	 -0.0007	  0.0021	  0.0000
 37.4448	 37.5025	 -0.0017	  0.0023	  0.0000
 38.3102	 37.5025	 -0.0045	  0.0023	  0.0000
 39.1756	 37.5025	 -0.0037	  0.0041	  0.0000
 40.0411	 37.5025	 -0.0027	  0.0062	  0.0000
 40.9065	 37.5025	 -0.0091	  0.0060	  0.0000
 41.7720	 37.5025	 -0.0058	  0.0054	  0.0000
 42.6374	 37.5025	 -0.0028	  0.0080	  0.0000
 43.5028	 37.5025	 -0.0031	  0.0062	  0.0000
 44.3683	 37.5025	 -0.0022	  0.0064	  0.0000
 45.2337	 37.5025	 -0.0031	  0.0090	  0.0000
 46.0992	 37.5025	 -0.0012	  0.0064	  0.0000
 46.9646	 37.5025	 -0.0080	  0.0063	  0.0000
 47.8301	 37.5025	 -0.0035	  0.0084	  0.0000
 48.6955	 37.5025	 -0.0009	  0.0082	  0.0000
 49.5609	 37.5025	 -0.0027	  0.0048	  0.0000
 50.4264	 37.5025	 -0.0035	  0.0038	  0.0000
 51.2918	 37.5025	 -0.0033	  0.0077	  0.0000
 52.1573	 37.5025	 -0.0029	  0.0057	  0.0000
 53.0227	 37.5025	 -0.0066	  0.0055	  0.0000
 53.8881	 37.5025	 -0.0075	  0.0058	  0.0000
 54.7536	 37.5025	 -0.0115	  0.0097	  0.0000
 55.6190	 37.5025	 -0.0123	  0.0154	  0.0000
 56.4845	 37.5025	 -0.0159	  0.0130	  0.0000
 57.3499	 37.5025	 -0.0115	  0.0099	  0.0000
 58.2153	 37.5025	 -0.0100	  0.0087	  0.0000
 59.0808	 37.5025	 -0.0126	  0.0102	  0.0000
 59.9462	 37.5025	 -0.0061	  0.0108	  0.0000
 60.8117	 37.5025	 -0.0119	  0.0083	  0.0000
 61.6771	 37.5025	 -0.0079	  0.0085	  0.0000
 62.5426	 37.5025	 -0.0111	  0.0118	  0.0000
 63.4080	 37.5025	 -0.0033	  0.0172	  0.0000
