#df_winsize: 30
#df_searchsize: 30
#df_overlap: 15
#df_dt: 1
#df_sig2noise_method: peak2peak
#df_normalized_correlation: False
#replace_outliers_method: localmean
#pixels_per_mm: 17.3322
#still_name: IMG_0084
#moving_name: IMG_0107
#iterative: False
#set_num: 0
#user_thresh: 0.2
#x y u v mask
115.2768	142.2785	  0.1072	  0.0094	  0.0000
116.1422	142.2785	  0.0245	 -0.0073	  0.0000
117.0077	142.2785	  0.0228	 -0.0276	  0.0000
117.8731	142.2785	  0.0130	 -0.0339	  0.0000
118.7385	142.2785	  0.0276	 -0.0250	  0.0000
119.6040	142.2785	  0.0220	 -0.0282	  0.0000
120.4694	142.2785	  0.0255	 -0.0484	  0.0000
121.3349	142.2785	  0.0270	 -0.0650	  0.0000
122.2003	142.2785	  0.0203	 -0.0541	  0.0000
123.0657	142.2785	  0.0236	 -0.0327	  0.0000
123.9312	142.2785	  0.0455	 -0.0297	  0.0000
124.7966	142.2785	  0.0695	 -0.0145	  0.0000
125.6621	142.2785	  0.1128	 -0.0090	  0.0000
126.5275	142.2785	  0.0913	 -0.0017	  0.0000
127.3929	142.2785	  0.1374	 -0.0083	  0.0000
128.2584	142.2785	  0.1093	 -0.0083	  0.0000
129.1238	142.2785	  0.0986	 -0.0083	  0.0000
129.9893	142.2785	  0.0980	 -0.0088	  0.0000
130.8547	142.2785	  0.0687	 -0.0225	  0.0000
131.7202	142.2785	  0.0507	 -0.0160	  0.0000
132.5856	142.2785	  0.0419	 -0.0253	  0.0000
133.4510	142.2785	  0.0548	 -0.0344	  0.0000
134.3165	142.2785	  0.0222	 -0.0462	  0.0000
135.1819	142.2785	  0.0227	 -0.0637	  0.0000
136.0474	142.2785	  0.0601	 -0.0443	  0.0000
136.9128	142.2785	  0.0812	 -0.0410	  0.0000
137.7782	142.2785	  0.1101	 -0.0349	  0.0000
138.6437	142.2785	  0.1137	 -0.0348	  0.0000
139.5091	142.2785	  0.1092	 -0.0508	  0.0000
140.3746	142.2785	  0.1041	 -0.0453	  0.0000
141.2400	142.2785	  0.0795	 -0.0226	  0.0000
142.1054	142.2785	  0.0779	 -0.0365	  0.0000
142.9709	142.2785	  0.0336	 -0.0733	  0.0000
143.8363	142.2785	  0.0256	 -0.0764	  0.0000
144.7018	142.2785	  0.0130	 -0.0671	  0.0000
145.5672	142.2785	  0.0273	 -0.0624	  0.0000
146.4327	142.2785	  0.0561	 -0.0106	  0.0000
147.2981	142.2785	  0.0678	 -0.0087	  0.0000
148.1635	142.2785	  0.0621	 -0.0250	  0.0000
149.0290	142.2785	  0.0117	 -0.0717	  0.0000
149.8944	142.2785	  0.0181	 -0.0961	  0.0000
150.7599	142.2785	  0.0052	 -0.1044	  0.0000
151.6253	142.2785	 -0.0090	 -0.1199	  0.0000
152.4907	142.2785	 -0.0183	 -0.1356	  0.0000
153.3562	142.2785	 -0.0042	 -0.1305	  0.0000
154.2216	142.2785	  0.0153	 -0.1068	  0.0000
155.0871	142.2785	  0.0234	 -0.0960	  0.0000
155.9525	142.2785	  0.0479	 -0.1081	  0.0000
156.8179	142.2785	  0.0692	 -0.0920	  0.0000
157.6834	142.2785	  0.0719	 -0.1137	  0.0000
158.5488	142.2785	  0.0369	 -0.1732	  0.0000
159.4143	142.2785	  0.0444	 -0.1845	  0.0000
160.2797	142.2785	  0.0818	 -0.1918	  0.0000
161.1452	142.2785	  0.0565	 -0.1921	  0.0000
162.0106	142.2785	  0.0800	 -0.2137	  0.0000
162.8760	142.2785	  0.0713	 -0.2339	  0.0000
163.7415	142.2785	  0.0535	 -0.2350	  0.0000
164.6069	142.2785	  0.0289	 -0.2334	  0.0000
165.4724	142.2785	  0.0584	 -0.1956	  0.0000
166.3378	142.2785	  0.0356	 -0.1892	  0.0000
167.2032	142.2785	  0.0221	 -0.2450	  0.0000
168.0687	142.2785	 -0.0089	 -0.2910	  0.0000
168.9341	142.2785	 -0.0284	 -0.2958	  0.0000
169.7996	142.2785	 -0.0203	 -0.2813	  0.0000
170.6650	142.2785	 -0.0100	 -0.2792	  0.0000
171.5304	142.2785	  0.0125	 -0.2841	  0.0000
172.3959	142.2785	  0.0053	 -0.3202	  0.0000
173.2613	142.2785	  0.0140	 -0.3225	  0.0000
174.1268	142.2785	  0.0329	 -0.2695	  0.0000
174.9922	142.2785	  0.1088	 -0.2495	  0.0000
175.8577	142.2785	  0.1515	 -0.2432	  0.0000
176.7231	142.2785	  0.1527	 -0.2610	  0.0000
177.5885	142.2785	  0.1280	 -0.3014	  0.0000
178.4540	142.2785	  0.0752	 -0.3163	  0.0000
179.3194	142.2785	  0.0175	 -0.3795	  0.0000
180.1849	142.2785	  0.0356	 -0.4104	  0.0000
181.0503	142.2785	  0.0131	 -0.4167	  0.0000
181.9157	142.2785	 -0.0166	 -0.4565	  0.0000
182.7812	142.2785	 -0.0319	 -0.2312	  1.0000
183.6466	142.2785	 -0.0239	 -0.5145	  0.0000
184.5121	142.2785	 -0.0440	 -0.5079	  0.0000
185.3775	142.2785	 -0.0274	 -0.5850	  0.0000
186.2429	142.2785	 -0.0244	 -0.6086	  0.0000
187.1084	142.2785	 -0.0254	 -0.6189	  0.0000
187.9738	142.2785	 -0.0603	 -0.6418	  0.0000
188.8393	142.2785	 -0.1119	 -0.6855	  0.0000
189.7047	142.2785	 -0.0945	 -0.7177	  0.0000
190.5702	142.2785	 -0.0324	 -0.2620	  1.0000
191.4356	142.2785	 -0.0593	 -0.2171	  1.0000
192.3010	142.2785	 -0.1035	 -0.1892	  1.0000
193.1665	142.2785	 -0.0824	 -0.1911	  1.0000
194.0319	142.2785	 -0.0364	  0.8159	  0.0000
194.8974	142.2785	 -0.6690	 -0.2374	  0.0000
195.7628	142.2785	  0.2445	  0.5216	  0.0000
196.6282	142.2785	 -0.1052	  0.7454	  0.0000
197.4937	142.2785	 -0.0287	  0.7037	  0.0000
198.3591	142.2785	 -0.1294	  0.6286	  0.0000
199.2246	142.2785	 -0.1472	  0.6580	  0.0000
200.0900	142.2785	  0.0425	  0.0389	  1.0000
200.9554	142.2785	 -0.1224	  0.5534	  0.0000
201.8209	142.2785	  0.6973	 -0.6288	  0.0000
202.6863	142.2785	  0.7458	 -0.3576	  0.0000
203.5518	142.2785	  0.0193	  0.1585	  1.0000
204.4172	142.2785	 -0.2596	 -0.7349	  0.0000
205.2827	142.2785	  0.2133	  0.5950	  0.0000
206.1481	142.2785	  0.1692	  0.6275	  0.0000
207.0135	142.2785	  0.1930	 -0.0884	  0.0000
207.8790	142.2785	 -0.0483	  0.0559	  0.0000
208.7444	142.2785	  0.1345	  0.2660	  0.0000
209.6099	142.2785	  0.7441	 -0.1275	  0.0000
210.4753	142.2785	 -0.0037	  0.2381	  1.0000
211.3407	142.2785	  0.6884	  0.2518	  0.0000
212.2062	142.2785	  0.2995	  0.2300	  0.0000
213.0716	142.2785	 -0.4580	  0.1223	  0.0000
213.9371	142.2785	 -0.0594	 -0.3705	  0.0000
214.8025	142.2785	  0.5746	 -0.5907	  0.0000
215.6679	142.2785	 -0.3629	  0.2734	  0.0000
216.5334	142.2785	  0.0062	  0.2092	  1.0000
217.3988	142.2785	 -0.0252	  0.1992	  1.0000
218.2643	142.2785	  0.2512	  0.0817	  0.0000
219.1297	142.2785	 -0.6328	  0.0147	  0.0000
219.9952	142.2785	 -0.6837	 -0.7101	  0.0000
220.8606	142.2785	  0.0489	 -0.6680	  0.0000
221.7260	142.2785	  0.2343	 -0.6873	  0.0000
222.5915	142.2785	 -0.6432	  0.6186	  0.0000
223.4569	142.2785	  0.4783	  0.2225	  0.0000
224.3224	142.2785	 -0.4410	  0.0503	  0.0000
225.1878	142.2785	  0.1403	  0.0164	  0.0000
226.0532	142.2785	  0.0367	 -0.0026	  1.0000
226.9187	142.2785	  0.0547	 -0.0526	  1.0000
227.7841	142.2785	  0.0659	 -0.0631	  1.0000
228.6496	142.2785	  0.0718	 -0.0012	  1.0000
229.5150	142.2785	 -0.5606	  0.2147	  0.0000
230.3804	142.2785	  0.0046	  0.0620	  0.0000
231.2459	142.2785	  0.0702	  0.0283	  1.0000
232.1113	142.2785	  0.0830	  0.0361	  1.0000
232.9768	142.2785	  0.4151	 -0.7406	  0.0000
233.8422	142.2785	  0.6120	 -0.1048	  0.0000
234.7077	142.2785	  0.3734	  0.0667	  0.0000
235.5731	142.2785	  0.0289	  0.1448	  1.0000
236.4385	142.2785	 -0.6512	 -0.0435	  0.0000
237.3040	142.2785	  0.3248	  0.6261	  0.0000
238.1694	142.2785	 -0.0299	  0.1615	  1.0000
239.0349	142.2785	 -0.0430	  0.1614	  1.0000
239.9003	142.2785	  0.3743	 -0.6792	  0.0000
240.7657	142.2785	  0.3930	 -0.7294	  0.0000
241.6312	142.2785	  0.5201	 -0.6426	  0.0000
242.4966	142.2785	  0.4460	 -0.1657	  0.0000
243.3621	142.2785	 -0.6305	  0.5650	  0.0000
244.2275	142.2785	 -0.4068	  0.5911	  0.0000
245.0929	142.2785	 -0.0509	  0.0171	  1.0000
245.9584	142.2785	 -0.2336	 -0.6417	  0.0000
246.8238	142.2785	 -0.1843	 -0.5309	  0.0000
247.6893	142.2785	 -0.2512	 -0.5260	  0.0000
248.5547	142.2785	  0.3928	 -0.0077	  0.0000
249.4202	142.2785	 -0.5205	  0.0406	  0.0000
250.2856	142.2785	 -0.0156	  0.0983	  1.0000
251.1510	142.2785	  0.6750	 -0.7134	  0.0000
252.0165	142.2785	 -0.5075	  0.3484	  0.0000
252.8819	142.2785	 -0.7673	  0.7203	  0.0000
253.7474	142.2785	 -0.1409	  0.1350	  1.0000
254.6128	142.2785	 -0.0198	 -0.6203	  0.0000
255.4782	142.2785	 -0.4965	 -0.7151	  0.0000
256.3437	142.2785	 -0.0850	 -0.0008	  1.0000
257.2091	142.2785	  0.4762	  0.0108	  0.0000
258.0746	142.2785	 -0.0246	 -0.1209	  1.0000
258.9400	142.2785	 -0.5753	  0.4804	  0.0000
259.8054	142.2785	  0.4228	  0.4738	  0.0000
260.6709	142.2785	  0.0176	 -0.1227	  1.0000
261.5363	142.2785	 -0.3508	  0.6383	  0.0000
262.4018	142.2785	 -0.0304	 -0.0664	  1.0000
263.2672	142.2785	 -0.2913	 -0.2670	  0.0000
264.1327	142.2785	 -0.1641	 -0.2325	  0.0000
264.9981	142.2785	 -0.5385	 -0.5724	  0.0000
265.8635	142.2785	  0.0710	  0.0810	  0.0000
266.7290	142.2785	  0.5486	 -0.0130	  0.0000
267.5944	142.2785	 -0.2926	 -0.6988	  0.0000
268.4599	142.2785	  0.6065	  0.7585	  0.0000
269.3253	142.2785	  0.5254	 -0.2554	  0.0000
270.1907	142.2785	  0.3162	 -0.3737	  0.0000
271.0562	142.2785	  0.0073	 -0.6491	  0.0000
271.9216	142.2785	  0.3646	 -0.5761	  0.0000
272.7871	142.2785	  0.1903	 -0.1668	  0.0000
  1.0385	141.4131	  0.1113	  0.0026	  0.0000
  1.9040	141.4131	  0.1034	  0.0081	  0.0000
  2.7694	141.4131	  0.0932	  0.0006	  0.0000
  3.6349	141.4131	  0.0948	 -0.0003	  0.0000
  4.5003	141.4131	  0.0883	  0.0065	  0.0000
  5.3657	141.4131	  0.1197	  0.0099	  0.0000
  6.2312	141.4131	  0.1025	 -0.0002	  0.0000
  7.0966	141.4131	  0.1175	  0.0064	  0.0000
  7.9621	141.4131	  0.1219	  0.0038	  0.0000
  8.8275	141.4131	  0.0812	 -0.0006	  0.0000
  9.6929	141.4131	  0.1308	  0.0029	  0.0000
 10.5584	141.4131	  0.1195	  0.0011	  0.0000
 11.4238	141.4131	  0.1017	  0.0012	  0.0000
 12.2893	141.4131	  0.1246	  0.0167	  0.0000
 13.1547	141.4131	  0.1316	  0.0160	  0.0000
 14.0201	141.4131	  0.1184	 -0.0042	  0.0000
 14.8856	141.4131	  0.1528	  0.0045	  0.0000
 15.7510	141.4131	  0.1606	  0.0136	  0.0000
 16.6165	141.4131	  0.1199	 -0.0011	  0.0000
 17.4819	141.4131	  0.0759	 -0.0171	  0.0000
 18.3474	141.4131	  0.1006	 -0.0049	  0.0000
 19.2128	141.4131	  0.1346	  0.0369	  0.0000
 20.0782	141.4131	  0.1621	  0.0382	  0.0000
 20.9437	141.4131	  0.0419	 -0.0406	  0.0000
 21.8091	141.4131	  0.0448	 -0.0342	  0.0000
 22.6746	141.4131	  0.1689	  0.0085	  0.0000
 23.5400	141.4131	  0.1547	  0.0267	  0.0000
 24.4054	141.4131	  0.0879	 -0.0089	  0.0000
 25.2709	141.4131	  0.0552	 -0.0768	  0.0000
 26.1363	141.4131	  0.0696	 -0.0424	  0.0000
 27.0018	141.4131	  0.1513	  0.0585	  0.0000
 27.8672	141.4131	  0.1902	  0.0567	  0.0000
 28.7326	141.4131	  0.1469	  0.0271	  0.0000
 29.5981	141.4131	  0.0665	 -0.0316	  0.0000
 30.4635	141.4131	  0.0477	 -0.0750	  0.0000
 31.3290	141.4131	  0.0158	 -0.0199	  0.0000
 32.1944	141.4131	  0.0676	 -0.0116	  0.0000
 33.0599	141.4131	  0.1945	  0.1303	  0.0000
 33.9253	141.4131	  0.2538	  0.1617	  0.0000
 34.7907	141.4131	  0.1865	  0.0464	  0.0000
 35.6562	141.4131	  0.0866	 -0.0215	  0.0000
 36.5216	141.4131	  0.0144	 -0.1475	  0.0000
 37.3871	141.4131	 -0.0540	 -0.2014	  0.0000
 38.2525	141.4131	 -0.0152	 -0.1810	  0.0000
 39.1179	141.4131	 -0.0122	 -0.0958	  0.0000
 39.9834	141.4131	  0.0865	  0.0111	  0.0000
 40.8488	141.4131	  0.0245	  0.0708	  0.0000
 41.7143	141.4131	  0.3045	  0.2530	  0.0000
 42.5797	141.4131	  0.2188	  0.0938	  0.0000
 43.4451	141.4131	  0.0731	 -0.0134	  0.0000
 44.3106	141.4131	 -0.0052	 -0.1849	  0.0000
 45.1760	141.4131	 -0.1840	 -0.3401	  0.0000
 46.0415	141.4131	 -0.2288	 -0.3355	  0.0000
 46.9069	141.4131	 -0.1810	 -0.3211	  0.0000
 47.7724	141.4131	 -0.1308	 -0.2935	  0.0000
 48.6378	141.4131	  0.0938	 -0.0208	  0.0000
 49.5032	141.4131	  0.1346	  0.0494	  0.0000
 50.3687	141.4131	  0.2117	  0.2125	  0.0000
 51.2341	141.4131	  0.4016	  0.3414	  0.0000
 52.0996	141.4131	  0.3677	  0.3380	  0.0000
 52.9650	141.4131	  0.3457	  0.3031	  0.0000
 53.8304	141.4131	  0.3544	  0.3264	  0.0000
 54.6959	141.4131	  0.2793	  0.2349	  0.0000
 55.5613	141.4131	  0.0104	  0.1157	  0.0000
 56.4268	141.4131	  0.0738	 -0.0552	  0.0000
 57.2922	141.4131	 -0.0058	 -0.1616	  0.0000
 58.1576	141.4131	 -0.0707	 -0.2653	  0.0000
 59.0231	141.4131	 -0.1123	 -0.3050	  0.0000
 59.8885	141.4131	 -0.1399	 -0.3505	  0.0000
 60.7540	141.4131	 -0.1749	 -0.3843	  0.0000
 61.6194	141.4131	 -0.1464	 -0.2719	  0.0000
 62.4849	141.4131	 -0.0595	 -0.1525	  0.0000
 63.3503	141.4131	  0.0025	 -0.0712	  0.0000
 64.2157	141.4131	  0.0255	 -0.0458	  0.0000
 65.0812	141.4131	  0.0403	 -0.0059	  0.0000
 65.9466	141.4131	  0.0588	  0.0041	  0.0000
 66.8121	141.4131	  0.0772	  0.0017	  0.0000
 67.6775	141.4131	  0.0585	 -0.0060	  0.0000
 68.5429	141.4131	  0.0828	 -0.0155	  0.0000
 69.4084	141.4131	  0.0704	 -0.0126	  0.0000
 70.2738	141.4131	  0.0835	 -0.0080	  0.0000
 71.1393	141.4131	  0.0875	 -0.0244	  0.0000
 72.0047	141.4131	  0.0750	 -0.0466	  0.0000
 72.8701	141.4131	  0.0678	 -0.0593	  0.0000
 73.7356	141.4131	  0.0388	 -0.0595	  0.0000
 74.6010	141.4131	  0.0368	 -0.0793	  0.0000
 75.4665	141.4131	  0.0287	 -0.1024	  0.0000
 76.3319	141.4131	  0.0325	 -0.0995	  0.0000
 77.1974	141.4131	  0.0131	 -0.1170	  0.0000
 78.0628	141.4131	  0.0113	 -0.1045	  0.0000
 78.9282	141.4131	  0.0027	 -0.0987	  0.0000
 79.7937	141.4131	  0.0052	 -0.0719	  0.0000
 80.6591	141.4131	  0.0138	 -0.0576	  0.0000
 81.5246	141.4131	  0.0613	 -0.0153	  0.0000
 82.3900	141.4131	  0.0842	 -0.0013	  0.0000
 83.2554	141.4131	  0.1241	  0.0340	  0.0000
 84.1209	141.4131	  0.1290	  0.0368	  0.0000
 84.9863	141.4131	  0.1018	  0.0234	  0.0000
 85.8518	141.4131	  0.0886	  0.0068	  0.0000
 86.7172	141.4131	  0.1085	 -0.0083	  0.0000
 87.5826	141.4131	  0.1084	 -0.0189	  0.0000
 88.4481	141.4131	  0.0811	 -0.0550	  0.0000
 89.3135	141.4131	  0.1246	 -0.0411	  0.0000
 90.1790	141.4131	  0.1374	 -0.0318	  0.0000
 91.0444	141.4131	  0.1120	 -0.0208	  0.0000
 91.9099	141.4131	  0.0952	 -0.0467	  0.0000
 92.7753	141.4131	  0.0415	 -0.0679	  0.0000
 93.6407	141.4131	  0.0130	 -0.0962	  0.0000
 94.5062	141.4131	  0.0034	 -0.1057	  0.0000
 95.3716	141.4131	  0.0138	 -0.0967	  0.0000
 96.2371	141.4131	  0.0485	 -0.0570	  0.0000
 97.1025	141.4131	  0.0705	 -0.0132	  0.0000
 97.9679	141.4131	  0.0850	  0.0007	  0.0000
 98.8334	141.4131	  0.0781	  0.0001	  0.0000
 99.6988	141.4131	  0.0558	 -0.0028	  0.0000
100.5643	141.4131	  0.0503	 -0.0182	  0.0000
101.4297	141.4131	  0.0460	 -0.0231	  0.0000
102.2952	141.4131	  0.0633	 -0.0102	  0.0000
103.1606	141.4131	  0.0845	 -0.0069	  0.0000
104.0260	141.4131	  0.0781	 -0.0204	  0.0000
104.8915	141.4131	  0.0936	 -0.0160	  0.0000
105.7569	141.4131	  0.1233	 -0.0016	  0.0000
106.6224	141.4131	  0.1440	  0.0057	  0.0000
107.4878	141.4131	  0.1378	  0.0027	  0.0000
108.3532	141.4131	  0.0923	 -0.0190	  0.0000
109.2187	141.4131	  0.0478	 -0.0366	  0.0000
110.0841	141.4131	  0.0425	 -0.0705	  0.0000
110.9496	141.4131	  0.0458	 -0.0744	  0.0000
111.8150	141.4131	  0.0319	 -0.0576	  0.0000
112.6804	141.4131	  0.0809	 -0.0363	  0.0000
113.5459	141.4131	  0.0640	 -0.0098	  0.0000
114.4113	141.4131	  0.1188	  0.0082	  0.0000
115.2768	141.4131	  0.1118	  0.0123	  0.0000
116.1422	141.4131	  0.0440	  0.0032	  0.0000
117.0077	141.4131	  0.0231	 -0.0190	  0.0000
117.8731	141.4131	  0.0131	 -0.0204	  0.0000
118.7385	141.4131	  0.0151	 -0.0183	  0.0000
119.6040	141.4131	  0.0253	 -0.0180	  0.0000
120.4694	141.4131	  0.0225	 -0.0327	  0.0000
121.3349	141.4131	  0.0287	 -0.0457	  0.0000
122.2003	141.4131	  0.0219	 -0.0378	  0.0000
123.0657	141.4131	  0.0220	 -0.0285	  0.0000
123.9312	141.4131	  0.0384	 -0.0336	  0.0000
124.7966	141.4131	  0.0548	 -0.0315	  0.0000
125.6621	141.4131	  0.1108	 -0.0214	  0.0000
126.5275	141.4131	  0.0942	 -0.0094	  0.0000
127.3929	141.4131	  0.1380	 -0.0097	  0.0000
128.2584	141.4131	  0.1139	  0.0005	  0.0000
129.1238	141.4131	  0.0989	 -0.0085	  0.0000
129.9893	141.4131	  0.0917	 -0.0113	  0.0000
130.8547	141.4131	  0.0665	 -0.0132	  0.0000
131.7202	141.4131	  0.0550	 -0.0097	  0.0000
132.5856	141.4131	  0.0598	 -0.0125	  0.0000
133.4510	141.4131	  0.0586	 -0.0173	  0.0000
134.3165	141.4131	  0.0310	 -0.0131	  0.0000
135.1819	141.4131	  0.0315	 -0.0143	  0.0000
136.0474	141.4131	  0.0498	 -0.0444	  0.0000
136.9128	141.4131	  0.0740	 -0.0452	  0.0000
137.7782	141.4131	  0.1002	 -0.0238	  0.0000
138.6437	141.4131	  0.1152	 -0.0166	  0.0000
139.5091	141.4131	  0.1113	 -0.0176	  0.0000
140.3746	141.4131	  0.1099	 -0.0071	  0.0000
141.2400	141.4131	  0.1032	 -0.0129	  0.0000
142.1054	141.4131	  0.0850	 -0.0328	  0.0000
142.9709	141.4131	  0.0649	 -0.0378	  0.0000
143.8363	141.4131	  0.0328	 -0.0384	  0.0000
144.7018	141.4131	  0.0155	 -0.0636	  0.0000
145.5672	141.4131	  0.0148	 -0.0585	  0.0000
146.4327	141.4131	  0.0234	 -0.0341	  0.0000
147.2981	141.4131	  0.0512	 -0.0198	  0.0000
148.1635	141.4131	  0.0772	 -0.0099	  0.0000
149.0290	141.4131	  0.0349	 -0.0129	  0.0000
149.8944	141.4131	  0.0327	 -0.0209	  0.0000
150.7599	141.4131	  0.0152	 -0.0633	  0.0000
151.6253	141.4131	  0.0087	 -0.0795	  0.0000
152.4907	141.4131	 -0.0034	 -0.0824	  0.0000
153.3562	141.4131	 -0.0144	 -0.0939	  0.0000
154.2216	141.4131	 -0.0001	 -0.0823	  0.0000
155.0871	141.4131	  0.0132	 -0.0776	  0.0000
155.9525	141.4131	  0.0632	 -0.0656	  0.0000
156.8179	141.4131	  0.0889	 -0.0545	  0.0000
157.6834	141.4131	  0.1035	 -0.0603	  0.0000
158.5488	141.4131	  0.0832	 -0.1084	  0.0000
159.4143	141.4131	  0.0698	 -0.1144	  0.0000
160.2797	141.4131	  0.0697	 -0.1166	  0.0000
161.1452	141.4131	  0.0798	 -0.1253	  0.0000
162.0106	141.4131	  0.0891	 -0.1628	  0.0000
162.8760	141.4131	  0.0808	 -0.2001	  0.0000
163.7415	141.4131	  0.0592	 -0.1784	  0.0000
164.6069	141.4131	  0.0273	 -0.1545	  0.0000
165.4724	141.4131	  0.0768	 -0.1314	  0.0000
166.3378	141.4131	  0.0500	 -0.1569	  0.0000
167.2032	141.4131	  0.0442	 -0.1774	  0.0000
168.0687	141.4131	 -0.0043	 -0.1961	  0.0000
168.9341	141.4131	 -0.0027	 -0.2365	  0.0000
169.7996	141.4131	  0.0035	 -0.2245	  0.0000
170.6650	141.4131	  0.0088	 -0.2164	  0.0000
171.5304	141.4131	  0.0057	 -0.2483	  0.0000
172.3959	141.4131	  0.0046	 -0.2636	  0.0000
173.2613	141.4131	  0.0079	 -0.2722	  0.0000
174.1268	141.4131	  0.0166	 -0.2203	  0.0000
174.9922	141.4131	  0.0665	 -0.2076	  0.0000
175.8577	141.4131	  0.1306	 -0.1917	  0.0000
176.7231	141.4131	  0.1527	 -0.1569	  0.0000
177.5885	141.4131	  0.1398	 -0.1899	  0.0000
178.4540	141.4131	  0.1316	 -0.1939	  0.0000
179.3194	141.4131	  0.1175	 -0.2147	  0.0000
180.1849	141.4131	  0.0827	 -0.2480	  0.0000
181.0503	141.4131	  0.0340	 -0.3181	  0.0000
181.9157	141.4131	  0.0170	 -0.3692	  0.0000
182.7812	141.4131	 -0.0023	 -0.4080	  0.0000
183.6466	141.4131	 -0.0005	 -0.4085	  0.0000
184.5121	141.4131	 -0.0225	 -0.4079	  0.0000
185.3775	141.4131	 -0.0065	 -0.4261	  0.0000
186.2429	141.4131	  0.0013	 -0.2778	  1.0000
187.1084	141.4131	 -0.0082	 -0.4443	  0.0000
187.9738	141.4131	 -0.0203	 -0.4727	  0.0000
188.8393	141.4131	 -0.0397	 -0.5680	  0.0000
189.7047	141.4131	 -0.0293	 -0.5946	  0.0000
190.5702	141.4131	 -0.0241	 -0.6129	  0.0000
191.4356	141.4131	 -0.0214	 -0.6116	  0.0000
192.3010	141.4131	 -0.0167	 -0.6035	  0.0000
193.1665	141.4131	 -0.0956	 -0.6137	  0.0000
194.0319	141.4131	 -0.0685	 -0.6494	  0.0000
194.8974	141.4131	 -0.0928	 -0.6906	  0.0000
195.7628	141.4131	 -0.0942	 -0.7089	  0.0000
196.6282	141.4131	 -0.1046	 -0.7602	  0.0000
197.4937	141.4131	 -0.0120	 -0.1556	  1.0000
198.3591	141.4131	  0.0654	 -0.1021	  1.0000
199.2246	141.4131	  0.0555	 -0.0845	  1.0000
200.0900	141.4131	  0.5506	  0.0730	  0.0000
200.9554	141.4131	  0.7042	  0.0165	  0.0000
201.8209	141.4131	 -0.1562	  0.6999	  0.0000
202.6863	141.4131	 -0.1741	  0.6561	  0.0000
203.5518	141.4131	 -0.1361	  0.5740	  0.0000
204.4172	141.4131	 -0.0690	  0.5799	  0.0000
205.2827	141.4131	 -0.0157	  0.5302	  0.0000
206.1481	141.4131	  0.0444	  0.5105	  0.0000
207.0135	141.4131	  0.0060	  0.0395	  0.0000
207.8790	141.4131	 -0.5235	 -0.1943	  0.0000
208.7444	141.4131	  0.1935	  0.2661	  0.0000
209.6099	141.4131	  0.5714	 -0.0245	  0.0000
210.4753	141.4131	  0.5426	 -0.6839	  0.0000
211.3407	141.4131	  0.0643	  0.0717	  1.0000
212.2062	141.4131	  0.7346	 -0.0807	  0.0000
213.0716	141.4131	 -0.5153	 -0.0829	  0.0000
213.9371	141.4131	  0.4892	  0.7327	  0.0000
214.8025	141.4131	  0.6588	  0.7651	  0.0000
215.6679	141.4131	 -0.3851	  0.2506	  0.0000
216.5334	141.4131	 -0.5055	 -0.5851	  0.0000
217.3988	141.4131	 -0.0463	  0.2388	  1.0000
218.2643	141.4131	  0.0039	  0.4250	  0.0000
219.1297	141.4131	  0.4182	  0.7185	  0.0000
219.9952	141.4131	 -0.1407	  0.0448	  1.0000
220.8606	141.4131	  0.0147	 -0.7746	  0.0000
221.7260	141.4131	 -0.1724	 -0.0895	  1.0000
222.5915	141.4131	  0.1892	 -0.7533	  0.0000
223.4569	141.4131	 -0.0808	 -0.1047	  1.0000
224.3224	141.4131	 -0.4115	  0.0688	  0.0000
225.1878	141.4131	  0.0945	  0.1223	  0.0000
226.0532	141.4131	  0.3592	  0.5777	  0.0000
226.9187	141.4131	  0.6699	 -0.5900	  0.0000
227.7841	141.4131	 -0.0099	  0.1114	  0.0000
228.6496	141.4131	  0.0991	  0.0493	  1.0000
229.5150	141.4131	 -0.6168	 -0.2142	  0.0000
230.3804	141.4131	  0.0704	 -0.4099	  0.0000
231.2459	141.4131	  0.2050	  0.7094	  0.0000
232.1113	141.4131	  0.4039	  0.6605	  0.0000
232.9768	141.4131	 -0.0174	 -0.4708	  0.0000
233.8422	141.4131	  0.4101	 -0.4352	  0.0000
234.7077	141.4131	  0.0086	  0.1488	  1.0000
235.5731	141.4131	  0.6992	 -0.2063	  0.0000
236.4385	141.4131	 -0.6768	 -0.2900	  0.0000
237.3040	141.4131	 -0.0824	  0.1348	  1.0000
238.1694	141.4131	  0.7094	  0.6146	  0.0000
239.0349	141.4131	 -0.6607	  0.4690	  0.0000
239.9003	141.4131	 -0.2714	  0.4124	  0.0000
240.7657	141.4131	 -0.0343	  0.3858	  0.0000
241.6312	141.4131	 -0.6347	 -0.5279	  0.0000
242.4966	141.4131	  0.2690	  0.7830	  0.0000
243.3621	141.4131	  0.0657	 -0.0315	  1.0000
244.2275	141.4131	  0.0327	  0.0432	  1.0000
245.0929	141.4131	  0.3350	  0.1069	  0.0000
245.9584	141.4131	  0.5011	 -0.7382	  0.0000
246.8238	141.4131	  0.3017	  0.6190	  0.0000
247.6893	141.4131	 -0.0310	  0.0688	  1.0000
248.5547	141.4131	 -0.3464	 -0.5131	  0.0000
249.4202	141.4131	 -0.5042	  0.0498	  0.0000
250.2856	141.4131	  0.5687	 -0.3986	  0.0000
251.1510	141.4131	  0.0606	 -0.6643	  0.0000
